Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:46:19Z,COM6,,UTC=10:46:16,39.10,120.292500,23.106735,,,,,,,,,48,SAT=7,-94.92,-53.44,1005.04,1382.50,2292.50,-1190.0T=51,,"Package=169,UTC=10:46:16,Lat=23.106735,Lng=120.292500,Alt=39.10,Ax=-94.92,Ay=-53.44,Az=1005.04,Gx=1382.50,Gy=2292.50,Gz=-1190.0T=51,H=48,SAT=7"
,2025-09-21T02:46:19Z,COM6,,UTC=10:46:17,,,23,,,,,,,,,,,,,,,,,,"Package=170,UTC=10:46:17,Lat=23"
,2025-09-21T02:46:21Z,COM6,,UTC=10:46:18,39.00,120.292505,23.106732,,,,,,,,,48,SAT=7,-210.21,-5.37,1007.48,735.00,-11182.50,10185.T=51,,"Package=171,UTC=10:46:18,Lat=23.106732,Lng=120.292505,Alt=39.00,Ax=-210.21,Ay=-5.37,Az=1007.48,Gx=735.00,Gy=-11182.50,Gz=10185.T=51,H=48,SAT=7"
,2025-09-21T02:46:22Z,COM6,,UTC=10:46:19,38.90,120.292507,23.106735,,,,,,,,,48,SAT=7,-150.79,-4.39,1003.57,1417.50,-1802.50,3517.5T=51,,"Package=172,UTC=10:46:19,Lat=23.106735,Lng=120.292507,Alt=38.90,Ax=-150.79,Ay=-4.39,Az=1003.57,Gx=1417.50,Gy=-1802.50,Gz=3517.5T=51,H=48,SAT=7"
,2025-09-21T02:46:23Z,COM6,,UTC=10:46:20,38.90,120.292508,23.106738,,,,,,,,,48,SAT=7,-135.66,-25.01,991.25,3657.50,-5092.50,15085.T=51,,"Package=173,UTC=10:46:20,Lat=23.106738,Lng=120.292508,Alt=38.90,Ax=-135.66,Ay=-25.01,Az=991.25,Gx=3657.50,Gy=-5092.50,Gz=15085.T=51,H=48,SAT=7"
,2025-09-21T02:46:24Z,COM6,,UTC=10:46:21,38.80,120.292512,23.106743,,,,,,,,51,48,SAT=7,-174.70,-31.35,993.57,297.50,542.50,-1085.00,,"Package=174,UTC=10:46:21,Lat=23.106743,Lng=120.292512,Alt=38.80,Ax=-174.70,Ay=-31.35,Az=993.57,Gx=297.50,Gy=542.50,Gz=-1085.00,T=51,H=48,SAT=7"
,2025-09-21T02:46:25Z,COM6,,UTC=10:46:22,38.50,120.292513,23.106735,,,,,,,,,48,SAT=7,-161.28,-15.62,1000.03,-332.50,315.00,2660.00T=51,,"Package=175,UTC=10:46:22,Lat=23.106735,Lng=120.292513,Alt=38.50,Ax=-161.28,Ay=-15.62,Az=1000.03,Gx=-332.50,Gy=315.00,Gz=2660.00T=51,H=48,SAT=7"
,2025-09-21T02:46:26Z,COM6,,UTC=10:46:23,38.50,120.292515,23.106738,,,,,,,,,48,SAT=7,-174.09,-16.47,999.18,-9432.50,-3797.50,-3430T=51,,"Package=176,UTC=10:46:23,Lat=23.106738,Lng=120.292515,Alt=38.50,Ax=-174.09,Ay=-16.47,Az=999.18,Gx=-9432.50,Gy=-3797.50,Gz=-3430T=51,H=48,SAT=7"
,2025-09-21T02:46:27Z,COM6,,UTC=10:46:24,38.20,120.292515,23.106742,,,,,,,,,48,SAT=7,-162.02,-17.32,1000.40,-2695.00,-717.50,-3342T=51,,"Package=177,UTC=10:46:24,Lat=23.106742,Lng=120.292515,Alt=38.20,Ax=-162.02,Ay=-17.32,Az=1000.40,Gx=-2695.00,Gy=-717.50,Gz=-3342T=51,H=48,SAT=7"
,2025-09-21T02:46:28Z,COM6,,UTC=10:46:25,37.60,120.292512,23.106745,,,,,,,,,48,SAT=7,-167.87,-15.62,991.13,-927.50,-420.00,2152.50T=51,,"Package=178,UTC=10:46:25,Lat=23.106745,Lng=120.292512,Alt=37.60,Ax=-167.87,Ay=-15.62,Az=991.13,Gx=-927.50,Gy=-420.00,Gz=2152.50T=51,H=48,SAT=7"
,2025-09-21T02:46:29Z,COM6,,UTC=10:46:26,3,120.292513,23.106747,,,,,,,,,,,,,,,,,,"Package=179,UTC=10:46:26,Lat=23.106747,Lng=120.292513,Alt=3"
,2025-09-21T02:46:30Z,COM6,,UTC=10:46:27,37.00,120.292513,23.106745,,,,,,,,51,48,SAT=7,-199.84,-19.52,997.47,490.00,-1995.00,962.50,,"Package=180,UTC=10:46:27,Lat=23.106745,Lng=120.292513,Alt=37.00,Ax=-199.84,Ay=-19.52,Az=997.47,Gx=490.00,Gy=-1995.00,Gz=962.50,T=51,H=48,SAT=7"
,2025-09-21T02:46:30Z,COM6,,UTC=10:46:28,,,23.10674,,,,,,,,,,,,,,,,,,"Package=181,UTC=10:46:28,Lat=23.10674"
,2025-09-21T02:46:32Z,COM6,,UTC=10:46:29,37.20,120.292517,23.106735,,,,,,,,,48,SAT=7,-200.93,-53.56,987.47,3325.00,962.50,-2012.50T=51,,"Package=182,UTC=10:46:29,Lat=23.106735,Lng=120.292517,Alt=37.20,Ax=-200.93,Ay=-53.56,Az=987.47,Gx=3325.00,Gy=962.50,Gz=-2012.50T=51,H=48,SAT=7"
,2025-09-21T02:46:33Z,COM6,,UTC=10:46:30,37.40,120.292518,23.106727,,,,,,,,51,48,SAT=7,-197.88,-52.70,991.01,-332.50,-315.00,437.50,,"Package=183,UTC=10:46:30,Lat=23.106727,Lng=120.292518,Alt=37.40,Ax=-197.88,Ay=-52.70,Az=991.01,Gx=-332.50,Gy=-315.00,Gz=437.50,T=51,H=48,SAT=7"
,2025-09-21T02:46:34Z,COM6,,UTC=10:46:31,37.50,120.292522,23.106715,,,,,,,,,48,SAT=7,-219.97,-63.07,976.98,17167.50,7315.00,-6002.T=51,,"Package=184,UTC=10:46:31,Lat=23.106715,Lng=120.292522,Alt=37.50,Ax=-219.97,Ay=-63.07,Az=976.98,Gx=17167.50,Gy=7315.00,Gz=-6002.T=51,H=48,SAT=7"
,2025-09-21T02:46:35Z,COM6,,UTC=10:46:32,37.60,120.292522,23.106713,,,,,,,,,48,SAT=7,-178.24,33.31,992.47,-4637.50,-7770.00,7542.5T=52,,"Package=185,UTC=10:46:32,Lat=23.106713,Lng=120.292522,Alt=37.60,Ax=-178.24,Ay=33.31,Az=992.47,Gx=-4637.50,Gy=-7770.00,Gz=7542.5T=52,H=48,SAT=7"
,2025-09-21T02:46:36Z,COM6,,UTC=10:46:33,37.40,120.292523,23.106712,,,,,,,,,48,SAT=7,-61.85,44.04,1014.31,4025.00,-7455.00,-5810.0T=52,,"Package=186,UTC=10:46:33,Lat=23.106712,Lng=120.292523,Alt=37.40,Ax=-61.85,Ay=44.04,Az=1014.31,Gx=4025.00,Gy=-7455.00,Gz=-5810.0T=52,H=48,SAT=7"
,2025-09-21T02:46:37Z,COM6,,UTC=10:46:34,37.00,120.292520,23.106713,,,,,,,,,48,SAT=7,-35.14,110.90,1010.77,-14752.50,-1820.00,4987T=52,,"Package=187,UTC=10:46:34,Lat=23.106713,Lng=120.292520,Alt=37.00,Ax=-35.14,Ay=110.90,Az=1010.77,Gx=-14752.50,Gy=-1820.00,Gz=4987T=52,H=48,SAT=7"
,2025-09-21T02:46:38Z,COM6,,UTC=10:46:35,37.10,120.292518,23.106712,,,,,,,,,48,SAT=7,-33.18,6.10,1017.72,-4462.50,-8732.50,1837.50T=52,,"Package=188,UTC=10:46:35,Lat=23.106712,Lng=120.292518,Alt=37.10,Ax=-33.18,Ay=6.10,Az=1017.72,Gx=-4462.50,Gy=-8732.50,Gz=1837.50T=52,H=48,SAT=7"
,2025-09-21T02:46:39Z,COM6,,UTC=10:46:36,37.10,120.292518,23.106710,,,,,,,,,48,SAT=7,41.97,0.00,1009.55,11147.50,-2222.50,-12495.0T=52,,"Package=189,UTC=10:46:36,Lat=23.106710,Lng=120.292518,Alt=37.10,Ax=41.97,Ay=0.00,Az=1009.55,Gx=11147.50,Gy=-2222.50,Gz=-12495.0T=52,H=48,SAT=7"
,2025-09-21T02:46:40Z,COM6,,UTC=10:46:37,37.30,120.292522,23.106710,,,,,,,,,,,,,,,,,,"Package=190,UTC=10:46:37,Lat=23.106710,Lng=120.292522,Alt=37.30,A"
,2025-09-21T02:46:41Z,COM6,,UTC=10:46:38,37.20,120.292517,23.106705,,,,,,,,52,48,SAT=7,22.33,40.26,1009.92,5005.00,-1452.50,5460.00,,"Package=191,UTC=10:46:38,Lat=23.106705,Lng=120.292517,Alt=37.20,Ax=22.33,Ay=40.26,Az=1009.92,Gx=5005.00,Gy=-1452.50,Gz=5460.00,T=52,H=48,SAT=7"
,2025-09-21T02:46:42Z,COM6,,UTC=10:46:39,37.0,120.292518,23.106705,,,,,,,,,,,,,,,,,,"Package=192,UTC=10:46:39,Lat=23.106705,Lng=120.292518,Alt=37.0"
,2025-09-21T02:46:43Z,COM6,,UTC=10:46:40,36.40,120.292517,23.106697,,,,,,,,52,48,SAT=7,13.18,19.52,1028.34,402.50,-4917.50,-175.00,,"Package=193,UTC=10:46:40,Lat=23.106697,Lng=120.292517,Alt=36.40,Ax=13.18,Ay=19.52,Az=1028.34,Gx=402.50,Gy=-4917.50,Gz=-175.00,T=52,H=48,SAT=7"
,2025-09-21T02:46:43Z,COM6,,UTC=10:46:41,,,23.106697,,,,,,,,,,,,,,,,,,"Package=194,UTC=10:46:41,Lat=23.106697,L"
,2025-09-21T02:46:45Z,COM6,,UTC=10:46:42,36.30,120.292508,23.106685,,,,,,,,,48,SAT=7,-139.69,-27.82,999.91,560.00,-5337.50,4847.50T=52,,"Package=195,UTC=10:46:42,Lat=23.106685,Lng=120.292508,Alt=36.30,Ax=-139.69,Ay=-27.82,Az=999.91,Gx=560.00,Gy=-5337.50,Gz=4847.50T=52,H=48,SAT=7"
,2025-09-21T02:46:46Z,COM6,,UTC=10:46:43,37.20,120.292508,23.106668,,,,,,,,,48,SAT=7,-125.90,-8.05,1011.87,-3587.50,-4655.00,2257.T=52,,"Package=196,UTC=10:46:43,Lat=23.106668,Lng=120.292508,Alt=37.20,Ax=-125.90,Ay=-8.05,Az=1011.87,Gx=-3587.50,Gy=-4655.00,Gz=2257.T=52,H=48,SAT=7"
,2025-09-21T02:46:47Z,COM6,,UTC=10:46:44,37.70,120.292515,23.106648,,,,,,,,,48,SAT=7,-110.17,-15.49,1003.82,1505.00,-52.50,2100.00T=52,,"Package=197,UTC=10:46:44,Lat=23.106648,Lng=120.292515,Alt=37.70,Ax=-110.17,Ay=-15.49,Az=1003.82,Gx=1505.00,Gy=-52.50,Gz=2100.00T=52,H=48,SAT=7"
,2025-09-21T02:46:48Z,COM6,,UTC=10:46:45,38.50,120.292522,23.106632,,,,,,,,,48,SAT=7,-129.44,-16.23,1005.04,-507.50,-1697.50,542.5T=52,,"Package=198,UTC=10:46:45,Lat=23.106632,Lng=120.292522,Alt=38.50,Ax=-129.44,Ay=-16.23,Az=1005.04,Gx=-507.50,Gy=-1697.50,Gz=542.5T=52,H=48,SAT=7"
,2025-09-21T02:46:49Z,COM6,,UTC=10:46:46,39.80,120.292527,23.106620,,,,,,,,52,48,SAT=7,-123.10,-22.08,1003.69,-997.50,857.50,175.00,,"Package=199,UTC=10:46:46,Lat=23.106620,Lng=120.292527,Alt=39.80,Ax=-123.10,Ay=-22.08,Az=1003.69,Gx=-997.50,Gy=857.50,Gz=175.00,T=52,H=48,SAT=7"
,2025-09-21T02:46:50Z,COM6,,UTC=10:46:47,40.50,120.292533,23.106608,,,,,,,,52,48,SAT=7,-121.63,-20.98,1001.01,455.00,1277.50,700.00,,"Package=200,UTC=10:46:47,Lat=23.106608,Lng=120.292533,Alt=40.50,Ax=-121.63,Ay=-20.98,Az=1001.01,Gx=455.00,Gy=1277.50,Gz=700.00,T=52,H=48,SAT=7"
,2025-09-21T02:46:51Z,COM6,,UTC=10:46:48,40.50,120.292533,23.106612,,,,,,,,,48,SAT=7,-186.54,197.27,966.97,10045.00,10097.50,6825.T=52,,"Package=201,UTC=10:46:48,Lat=23.106612,Lng=120.292533,Alt=40.50,Ax=-186.54,Ay=197.27,Az=966.97,Gx=10045.00,Gy=10097.50,Gz=6825.T=52,H=48,SAT=7"
,2025-09-21T02:46:52Z,COM6,,UTC=10:46:49,41.90,120.292552,23.106583,,,,,,,,,48,SAT=9,-249.00,226.43,945.50,-3202.50,997.50,-2467.5T=52,,"Package=202,UTC=10:46:49,Lat=23.106583,Lng=120.292552,Alt=41.90,Ax=-249.00,Ay=226.43,Az=945.50,Gx=-3202.50,Gy=997.50,Gz=-2467.5T=52,H=48,SAT=9"
,2025-09-21T02:46:53Z,COM6,,UTC=10:46:50,41.90,120.292558,23.106572,,,,,,,,,48,SAT=9,-256.20,196.66,951.36,1172.50,-2800.00,402.50T=52,,"Package=203,UTC=10:46:50,Lat=23.106572,Lng=120.292558,Alt=41.90,Ax=-256.20,Ay=196.66,Az=951.36,Gx=1172.50,Gy=-2800.00,Gz=402.50T=52,H=48,SAT=9"
,2025-09-21T02:46:54Z,COM6,,UTC=10:46:51,42.60,120.292565,23.106560,,,,,,,,,48,SAT=9,-253.03,176.53,957.94,-140.00,-1190.00,3307.5T=52,,"Package=204,UTC=10:46:51,Lat=23.106560,Lng=120.292565,Alt=42.60,Ax=-253.03,Ay=176.53,Az=957.94,Gx=-140.00,Gy=-1190.00,Gz=3307.5T=52,H=48,SAT=9"
,2025-09-21T02:46:54Z,COM6,,UTC=10:46:52,,120,23.106562,,,,,,,,,,,,,,,,,,"Package=205,UTC=10:46:52,Lat=23.106562,Lng=120"
,2025-09-21T02:46:56Z,COM6,,UTC=10:46:53,42.40,120.292572,23.106560,,,,,,,,,48,SAT=9,-176.29,116.14,988.69,-1330.00,-1977.50,-507.T=52,,"Package=206,UTC=10:46:53,Lat=23.106560,Lng=120.292572,Alt=42.40,Ax=-176.29,Ay=116.14,Az=988.69,Gx=-1330.00,Gy=-1977.50,Gz=-507.T=52,H=48,SAT=9"
,2025-09-21T02:46:56Z,COM6,,UTC=10:46:54,,,,,,,,,,,,,,,,,,,,,"Package=207,UTC=10:46:54"
,2025-09-21T02:46:58Z,COM6,,UTC=10:46:55,41.40,120.292575,23.106540,,,,,,,,,48,SAT=8,-184.71,76.13,988.32,2817.50,-2607.50,8872.50T=52,,"Package=208,UTC=10:46:55,Lat=23.106540,Lng=120.292575,Alt=41.40,Ax=-184.71,Ay=76.13,Az=988.32,Gx=2817.50,Gy=-2607.50,Gz=8872.50T=52,H=48,SAT=8"
,2025-09-21T02:47:00Z,COM6,,UTC=10:46:57,39.90,120.292578,23.106525,,,,,,,,,48,SAT=8,-173.48,69.91,1010.77,-3167.50,-6702.50,1050.T=52,,"Package=210,UTC=10:46:57,Lat=23.106525,Lng=120.292578,Alt=39.90,Ax=-173.48,Ay=69.91,Az=1010.77,Gx=-3167.50,Gy=-6702.50,Gz=1050.T=52,H=48,SAT=8"
,2025-09-21T02:47:01Z,COM6,,UTC=10:46:58,40.30,120.292573,23.106525,,,,,,,,,48,SAT=8,-163.60,77.35,992.96,-11952.50,2887.50,-7700.T=52,,"Package=211,UTC=10:46:58,Lat=23.106525,Lng=120.292573,Alt=40.30,Ax=-163.60,Ay=77.35,Az=992.96,Gx=-11952.50,Gy=2887.50,Gz=-7700.T=52,H=48,SAT=8"
,2025-09-21T02:47:02Z,COM6,,UTC=10:46:59,40.50,120.292578,23.106525,,,,,,,,,48,SAT=8,-208.01,35.99,1002.84,-4830.00,-3482.50,5110.T=52,,"Package=212,UTC=10:46:59,Lat=23.106525,Lng=120.292578,Alt=40.50,Ax=-208.01,Ay=35.99,Az=1002.84,Gx=-4830.00,Gy=-3482.50,Gz=5110.T=52,H=48,SAT=8"
,2025-09-21T02:47:03Z,COM6,,UTC=10:47:0,40.00,120.292585,23.106525,,,,,,,,,48,SAT=8,-207.64,17.08,995.40,-3937.50,-4602.50,-5180.T=52,,"Package=213,UTC=10:47:0,Lat=23.106525,Lng=120.292585,Alt=40.00,Ax=-207.64,Ay=17.08,Az=995.40,Gx=-3937.50,Gy=-4602.50,Gz=-5180.T=52,H=48,SAT=8"
,2025-09-21T02:47:04Z,COM6,,UTC=10:47:1,39.60,120.292587,23.106530,,,,,,,,,48,SAT=8,-225.82,-38.80,996.50,1242.50,-17342.50,-245.T=52,,"Package=214,UTC=10:47:1,Lat=23.106530,Lng=120.292587,Alt=39.60,Ax=-225.82,Ay=-38.80,Az=996.50,Gx=1242.50,Gy=-17342.50,Gz=-245.T=52,H=48,SAT=8"
,2025-09-21T02:47:05Z,COM6,,UTC=10:47:2,38.80,120.292587,23.106530,,,,,,,,52,48,SAT=9,-189.71,-4.88,991.74,-3010.00,297.50,-857.50,,"Package=215,UTC=10:47:2,Lat=23.106530,Lng=120.292587,Alt=38.80,Ax=-189.71,Ay=-4.88,Az=991.74,Gx=-3010.00,Gy=297.50,Gz=-857.50,T=52,H=48,SAT=9"
,2025-09-21T02:47:06Z,COM6,,UTC=10:47:3,38.80,120.292588,23.106532,,,,,,,,,48,SAT=9,-199.10,-25.99,993.20,945.00,-10255.00,4217.5T=52,,"Package=216,UTC=10:47:3,Lat=23.106532,Lng=120.292588,Alt=38.80,Ax=-199.10,Ay=-25.99,Az=993.20,Gx=945.00,Gy=-10255.00,Gz=4217.5T=52,H=48,SAT=9"
,2025-09-21T02:47:07Z,COM6,,UTC=10:47:4,38.80,120.292588,23.106535,,,,,,,,52,48,SAT=9,-160.55,2.56,996.13,-717.50,-752.50,875.00,,"Package=217,UTC=10:47:4,Lat=23.106535,Lng=120.292588,Alt=38.80,Ax=-160.55,Ay=2.56,Az=996.13,Gx=-717.50,Gy=-752.50,Gz=875.00,T=52,H=48,SAT=9"
,2025-09-21T02:47:29Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,,58,SAT=0,1.59,-60.76,1016.75,6562.50,-9642.50,-45080.0T=52,,"Package=1,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=1.59,Ay=-60.76,Az=1016.75,Gx=6562.50,Gy=-9642.50,Gz=-45080.0T=52,H=58,SAT=0"
,2025-09-21T02:47:30Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-16.10,50.26,1011.38,21752.50,-22487.50,2905.T=52,,"Package=2,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-16.10,Ay=50.26,Az=1011.38,Gx=21752.50,Gy=-22487.50,Gz=2905.T=52,H=48,SAT=0"
,2025-09-21T02:47:31Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-36.23,130.54,993.45,9940.00,7735.00,-6510.00T=52,,"Package=3,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-36.23,Ay=130.54,Az=993.45,Gx=9940.00,Gy=7735.00,Gz=-6510.00T=52,H=48,SAT=0"
,2025-09-21T02:47:32Z,COM6,,UTC=31:59:44,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-58.68,148.84,994.30,3552.50,-4725.00,2100.00T=52,,"Package=4,UTC=31:59:44,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-58.68,Ay=148.84,Az=994.30,Gx=3552.50,Gy=-4725.00,Gz=2100.00T=52,H=48,SAT=0"
,2025-09-21T02:47:33Z,COM6,,UTC=31:59:45,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-53.68,113.22,995.52,1522.50,3850.00,-8960.00T=52,,"Package=5,UTC=31:59:45,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-53.68,Ay=113.22,Az=995.52,Gx=1522.50,Gy=3850.00,Gz=-8960.00T=52,H=48,SAT=0"
,2025-09-21T02:47:34Z,COM6,,UTC=31:59:46,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-51.97,136.52,1001.50,-3972.50,1802.50,-1330.T=52,,"Package=6,UTC=31:59:46,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-51.97,Ay=136.52,Az=1001.50,Gx=-3972.50,Gy=1802.50,Gz=-1330.T=52,H=48,SAT=0"
,2025-09-21T02:47:35Z,COM6,,UTC=31:59:47,N/A,N/A,N/A,,,,,,,,52,48,SAT=0,-54.78,76.49,1005.40,-1312.50,105.00,700.00,,"Package=7,UTC=31:59:47,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-54.78,Ay=76.49,Az=1005.40,Gx=-1312.50,Gy=105.00,Gz=700.00,T=52,H=48,SAT=0"
,2025-09-21T02:47:36Z,COM6,,UTC=31:59:48,N/A,N/A,N/A,,,,,,,,52,48,SAT=0,-67.34,67.34,1004.30,4375.00,-875.00,175.00,,"Package=8,UTC=31:59:48,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-67.34,Ay=67.34,Az=1004.30,Gx=4375.00,Gy=-875.00,Gz=175.00,T=52,H=48,SAT=0"
,2025-09-21T02:47:37Z,COM6,,UTC=31:59:49,N/A,N/A,N/A,,,,,,,,52,48,SAT=0,-52.46,171.41,991.25,6527.50,980.00,1890.00,,"Package=9,UTC=31:59:49,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-52.46,Ay=171.41,Az=991.25,Gx=6527.50,Gy=980.00,Gz=1890.00,T=52,H=48,SAT=0"
,2025-09-21T02:47:38Z,COM6,,UTC=31:59:50,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-59.29,231.92,976.49,-9275.00,-8312.50,-3377.T=52,,"Package=10,UTC=31:59:50,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-59.29,Ay=231.92,Az=976.49,Gx=-9275.00,Gy=-8312.50,Gz=-3377.T=52,H=48,SAT=0"
,2025-09-21T02:47:39Z,COM6,,UTC=31:59:51,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-54.78,168.73,1014.19,-7717.50,2730.00,-1942.T=53,,"Package=11,UTC=31:59:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-54.78,Ay=168.73,Az=1014.19,Gx=-7717.50,Gy=2730.00,Gz=-1942.T=53,H=48,SAT=0"
,2025-09-21T02:47:40Z,COM6,,UTC=31:59:52,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-26.11,227.29,973.44,12897.50,1330.00,7070.00T=53,,"Package=12,UTC=31:59:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-26.11,Ay=227.29,Az=973.44,Gx=12897.50,Gy=1330.00,Gz=7070.00T=53,H=48,SAT=0"
,2025-09-21T02:47:41Z,COM6,,UTC=31:59:53,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-70.03,167.87,990.15,-1470.00,6107.50,-2660.0T=53,,"Package=13,UTC=31:59:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-70.03,Ay=167.87,Az=990.15,Gx=-1470.00,Gy=6107.50,Gz=-2660.0T=53,H=48,SAT=0"
,2025-09-21T02:47:42Z,COM6,,UTC=31:59:54,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-78.08,104.92,975.63,18567.50,-2030.00,4620.0T=53,,"Package=14,UTC=31:59:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-78.08,Ay=104.92,Az=975.63,Gx=18567.50,Gy=-2030.00,Gz=4620.0T=53,H=48,SAT=0"
,2025-09-21T02:47:43Z,COM6,,UTC=31:59:55,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-100.28,70.64,1010.28,-8050.00,6160.00,7630.0T=53,,"Package=15,UTC=31:59:55,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-100.28,Ay=70.64,Az=1010.28,Gx=-8050.00,Gy=6160.00,Gz=7630.0T=53,H=48,SAT=0"
,2025-09-21T02:47:44Z,COM6,,UTC=31:59:56,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-115.90,49.17,984.54,12932.50,-945.00,-2275.0T=53,,"Package=16,UTC=31:59:56,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-115.90,Ay=49.17,Az=984.54,Gx=12932.50,Gy=-945.00,Gz=-2275.0T=53,H=48,SAT=0"
,2025-09-21T02:47:45Z,COM6,,UTC=31:59:57,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-134.93,-38.80,991.37,3220.00,9012.50,-1050.0T=53,,"Package=17,UTC=31:59:57,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-134.93,Ay=-38.80,Az=991.37,Gx=3220.00,Gy=9012.50,Gz=-1050.0T=53,H=48,SAT=0"
,2025-09-21T02:47:46Z,COM6,,UTC=31:59:58,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-132.00,-6.10,1009.92,-12092.50,-857.50,7892.T=53,,"Package=18,UTC=31:59:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-132.00,Ay=-6.10,Az=1009.92,Gx=-12092.50,Gy=-857.50,Gz=7892.T=53,H=48,SAT=0"
,2025-09-21T02:47:47Z,COM6,,UTC=31:59:59,N/A,N/A,N/A,,,,,,,,53,48,SAT=0,23.79,38.19,1014.80,4165.00,-9747.50,8032.50,,"Package=19,UTC=31:59:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=23.79,Ay=38.19,Az=1014.80,Gx=4165.00,Gy=-9747.50,Gz=8032.50,T=53,H=48,SAT=0"
,2025-09-21T02:47:48Z,COM6,,UTC=8:0:0,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-76.62,336.23,954.28,11392.50,1452.50,14665.0T=53,,"Package=20,UTC=8:0:0,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-76.62,Ay=336.23,Az=954.28,Gx=11392.50,Gy=1452.50,Gz=14665.0T=53,H=48,SAT=0"
,2025-09-21T02:47:49Z,COM6,,UTC=8:0:1,N/A,N/A,N/A,,,,,,,,,48,SAT=0,0.00,499.71,887.67,-14612.50,22715.00,11970.0T=53,,"Package=21,UTC=8:0:1,Lat=N/A,Lng=N/A,Alt=N/A,Ax=0.00,Ay=499.71,Az=887.67,Gx=-14612.50,Gy=22715.00,Gz=11970.0T=53,H=48,SAT=0"
,2025-09-21T02:47:50Z,COM6,,UTC=8:0:2,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-83.69,82.96,974.90,-11462.50,-630.00,5757.50T=53,,"Package=22,UTC=8:0:2,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-83.69,Ay=82.96,Az=974.90,Gx=-11462.50,Gy=-630.00,Gz=5757.50T=53,H=48,SAT=0"
,2025-09-21T02:47:51Z,COM6,,UTC=8:0:3,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-97.60,95.65,1000.52,-1715.00,-455.00,-1365.0T=53,,"Package=23,UTC=8:0:3,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-97.60,Ay=95.65,Az=1000.52,Gx=-1715.00,Gy=-455.00,Gz=-1365.0T=53,H=48,SAT=0"
,2025-09-21T02:47:52Z,COM6,,UTC=8:0:4,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-35.62,-29.65,1027.97,-7752.50,-10867.50,-101T=53,,"Package=24,UTC=8:0:4,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-35.62,Ay=-29.65,Az=1027.97,Gx=-7752.50,Gy=-10867.50,Gz=-101T=53,H=48,SAT=0"
,2025-09-21T02:47:53Z,COM6,,UTC=8:0:5,N/A,N/A,N/A,,,,,,,,,48,SAT=0,-33.92,-38.31,997.59,10202.50,-4042.50,-1820.T=53,,"Package=25,UTC=8:0:5,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-33.92,Ay=-38.31,Az=997.59,Gx=10202.50,Gy=-4042.50,Gz=-1820.T=53,H=48,SAT=0"
